(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 791.6072, 0.002792168, 1.185601, 0.06583811, 6.002779, 355.8142, 358.2108, Wall2, -2.325393, 1.750014, 16.04742, 0, 177.1755, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 791.7045, 0.003891735, 1.184922, 0.06655182, 6.258206, 356.341, 358.0799, Wall2, -2.325393, 1.750014, 16.04742, 0, 176.2398, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 791.8021, 0.0045796, 1.184304, 0.06724135, 6.5951, 356.7083, 358.091, Wall2, -2.325393, 1.750014, 16.04742, 0, 175.3989, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 791.9131, 0.004726025, 1.18353, 0.06776237, 7.048173, 356.6342, 357.9286, Wall2, -2.325393, 1.750014, 16.04742, 0, 174.4968, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.0106, 0.003812186, 1.183574, 0.06784507, 6.99499, 355.9967, 357.8936, Wall2, -2.325393, 1.750014, 16.04742, 0, 173.5935, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.1083, 0.00227933, 1.183679, 0.06784793, 6.954929, 355.2705, 357.9445, Wall2, -2.325393, 1.750014, 16.04742, 0, 172.5064, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.2057, 0.002231861, 1.183521, 0.06781448, 7.037213, 355.3856, 357.9589, Wall2, -2.325393, 1.750014, 16.04742, 0, 171.3512, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.3044, 0.003552645, 1.183291, 0.06821289, 7.277169, 356.3737, 357.9437, Wall2, -2.325393, 1.750014, 16.04742, 0, 170.3473, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.4009, 0.005132001, 1.182684, 0.06848664, 7.624367, 357.295, 357.9309, Wall2, -2.325393, 1.750014, 16.04742, 0, 169.6012, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.5117, 0.007046581, 1.182962, 0.06865908, 7.431807, 358.3349, 357.9599, Wall2, -2.325393, 1.750014, 16.04742, 0, 169.0237, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.6089, 0.007368018, 1.183256, 0.06837989, 7.24827, 358.4065, 357.9342, Wall2, -2.325393, 1.750014, 16.04742, 0, 168.643, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.7065, 0.006984934, 1.183402, 0.06797627, 7.194075, 358.019, 357.9542, Wall2, -2.325393, 1.750014, 16.04742, 0, 168.1862, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.8043, 0.007211958, 1.182952, 0.06795004, 7.459893, 358.0579, 357.9175, Wall2, -2.325393, 1.750014, 16.04742, 0, 167.6996, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 792.9018, 0.008071583, 1.182993, 0.06822833, 7.413253, 358.3946, 357.7856, TargetObject, -2.325393, 1.750014, 16.04742, 0, 167.2666, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.0126, 0.009861477, 1.185245, 0.06817663, 5.884068, 359.4778, 357.8501, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9703, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.1103, 0.01122882, 1.18705, 0.06768744, 4.695699, 0.3775255, 357.9055, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9448, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.2078, 0.01169935, 1.187553, 0.06728178, 4.444508, 0.6191729, 357.9801, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9448, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.3053, 0.01119982, 1.187237, 0.06700768, 4.605682, 0.2742174, 358.0395, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9448, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.4033, 0.01061849, 1.187381, 0.06701417, 4.60683, 359.9486, 358.0497, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9423, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.5002, 0.01055177, 1.187499, 0.06667052, 4.444367, 359.8806, 357.9778, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9143, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.6114, 0.01062192, 1.188017, 0.06635418, 4.087747, 0.0195917, 358.0119, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9012, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.7088, 0.01070091, 1.187562, 0.06609739, 4.331519, 0.1027077, 357.957, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9012, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.8065, 0.01086398, 1.18565, 0.06599851, 5.519967, 0.2851636, 357.9919, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9012, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 793.904, 0.01096192, 1.18419, 0.06708869, 6.544022, 0.2664352, 357.9169, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9012, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.0014, 0.01069316, 1.183229, 0.06803964, 7.058448, 359.9926, 357.9154, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.9009, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.1125, 0.01030082, 1.182859, 0.0687185, 7.357895, 359.6361, 357.9324, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.8357, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.2099, 0.01012748, 1.18196, 0.06903702, 7.889207, 359.4635, 357.8156, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.7218, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.3077, 0.0100241, 1.181489, 0.06963117, 8.152688, 359.4279, 357.7855, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.5802, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.4052, 0.01044235, 1.180135, 0.06977317, 9.093285, 359.6692, 357.7685, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4702, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.5026, 0.011215, 1.177905, 0.06998373, 10.33584, 0.1370217, 357.6435, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.6, 0.01222458, 1.177095, 0.07122259, 10.88186, 0.8377279, 357.6872, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.7112, 0.01215021, 1.17707, 0.07249212, 10.85447, 0.8010552, 357.7513, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.8087, 0.01183707, 1.177246, 0.07298801, 10.70198, 0.6421639, 357.7504, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 794.9064, 0.0116058, 1.177947, 0.07342218, 10.2904, 0.4956659, 357.7587, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.0035, 0.0116572, 1.178421, 0.0736163, 10.00572, 0.6081035, 357.6932, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.1013, 0.0119417, 1.178457, 0.07336459, 10.02644, 0.7972524, 357.7093, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.2125, 0.01165046, 1.178481, 0.07316387, 10.0358, 0.7998257, 357.7561, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.3098, 0.01134817, 1.178467, 0.07298595, 10.05107, 0.6475848, 357.7636, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.4072, 0.01120079, 1.178966, 0.0726242, 9.727394, 0.6682084, 357.8256, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.5048, 0.01115391, 1.180615, 0.07243881, 8.642992, 0.602373, 357.9268, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.6023, 0.0114406, 1.182347, 0.07200455, 7.71001, 0.6189435, 357.8761, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.7018, 0.01181244, 1.183985, 0.07122322, 6.564433, 0.6919245, 357.9472, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.8113, 0.01225703, 1.185588, 0.07054174, 5.548639, 0.7292442, 357.9426, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 795.9081, 0.01257737, 1.186949, 0.06942693, 4.657663, 0.7611285, 357.96, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.0054, 0.01286705, 1.188289, 0.06841408, 3.840745, 0.7955956, 357.9748, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.103, 0.01299487, 1.189272, 0.06763507, 3.183094, 0.7982084, 357.9857, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.2006, 0.0128125, 1.189302, 0.06678961, 3.153332, 0.7112335, 357.9711, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.3118, 0.01258525, 1.188872, 0.06672557, 3.355091, 0.5353821, 357.9822, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.409, 0.01257993, 1.188088, 0.06713889, 3.981284, 0.4879874, 357.8752, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.5068, 0.01257559, 1.186677, 0.06765108, 4.809666, 0.4528908, 357.8339, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.6045, 0.01267897, 1.185616, 0.06810511, 5.540516, 0.5070137, 357.8385, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.7018, 0.0130082, 1.184366, 0.06855298, 6.340709, 0.6055124, 357.7993, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.8128, 0.01324152, 1.182569, 0.06906057, 7.502398, 0.5011455, 357.6833, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 796.9109, 0.01323678, 1.180512, 0.06996806, 8.609917, 0.3906792, 357.6529, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.0078, 0.0135905, 1.179376, 0.07098968, 9.316849, 0.3989005, 357.5953, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.1054, 0.01392894, 1.179002, 0.07180666, 9.50153, 0.5151104, 357.5807, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.203, 0.01454374, 1.179267, 0.07257678, 9.408318, 0.6451458, 357.5492, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.3005, 0.01495744, 1.179071, 0.07299707, 9.517008, 0.7399383, 357.5309, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.4116, 0.01514427, 1.178826, 0.07341639, 9.647419, 0.7534362, 357.4923, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.5089, 0.01538629, 1.178646, 0.07357471, 9.709071, 0.7631007, 357.4748, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.6067, 0.01575768, 1.178551, 0.07347689, 9.719647, 1.005663, 357.4796, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.704, 0.01694642, 1.178797, 0.07324189, 9.629602, 1.837014, 357.7086, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.8016, 0.01896811, 1.179007, 0.07291086, 9.501638, 3.251785, 358.0161, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 797.9127, 0.02183616, 1.179014, 0.07229954, 9.387881, 5.165359, 358.3593, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.0102, 0.02470032, 1.179341, 0.07195248, 9.38681, 7.162883, 358.5731, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.1077, 0.02622616, 1.179207, 0.07135717, 9.473601, 8.303638, 358.757, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.2053, 0.02708169, 1.179465, 0.07082078, 9.301222, 8.68887, 358.7706, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.3028, 0.02665374, 1.179798, 0.07068051, 9.051384, 8.340514, 358.6213, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.4001, 0.02641584, 1.180065, 0.07050992, 8.893727, 8.124577, 358.5666, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.5118, 0.02544312, 1.180218, 0.07077911, 8.800785, 7.410608, 358.4063, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.6091, 0.02416145, 1.18041, 0.07122739, 8.648551, 6.619127, 358.3593, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.7063, 0.02319099, 1.180608, 0.07153937, 8.512746, 6.065315, 358.2774, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.8039, 0.02241927, 1.180713, 0.07223353, 8.466813, 5.566943, 358.2289, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 798.9012, 0.02102096, 1.18039, 0.07273491, 8.630207, 4.654852, 358.1016, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.0125, 0.01887267, 1.180262, 0.07349341, 8.720924, 3.248758, 358.0548, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.1103, 0.01682311, 1.180211, 0.07377396, 8.696835, 2.02402, 358.0655, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.2075, 0.0150933, 1.180307, 0.0738852, 8.671807, 0.9223161, 358.0666, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4413, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.3049, 0.01332735, 1.180681, 0.07387867, 8.41054, 359.9106, 358.0122, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.4382, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.4026, 0.01144223, 1.180868, 0.07387922, 8.279603, 358.7853, 357.9784, TargetObject, -2.325393, 1.750014, 16.04742, 0, 166.2631, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.5001, 0.00923951, 1.181045, 0.07383848, 8.251576, 357.5391, 357.9002, TargetObject, -2.325393, 1.750014, 16.04742, 0, 165.7971, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.6109, 0.006848198, 1.181129, 0.07419073, 8.179935, 356.1114, 357.7869, TargetObject, -2.325393, 1.750014, 16.04742, 0, 164.8938, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.7087, 0.00519989, 1.181058, 0.07425715, 8.235088, 355.2012, 357.7652, TargetObject, -2.325393, 1.750014, 16.04742, 0, 163.7991, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.8064, 0.005559988, 1.181071, 0.07424201, 8.270658, 355.4497, 357.8514, TargetObject, -2.325393, 1.750014, 16.04742, 0, 162.6443, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 799.9039, 0.008761179, 1.180863, 0.07460914, 8.296898, 357.2289, 357.9597, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.778, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.0018, 0.0128193, 1.180924, 0.07470305, 8.24249, 359.8058, 358.0599, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.1125, 0.01658465, 1.180686, 0.07475554, 8.269882, 2.022374, 358.2592, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.2098, 0.02022053, 1.1807, 0.07446146, 8.336501, 3.904932, 358.3964, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.3076, 0.02431409, 1.180565, 0.0738883, 8.372664, 6.318548, 358.7527, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.4049, 0.02894738, 1.180946, 0.07332405, 8.281444, 9.172794, 359.0602, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.5024, 0.03221475, 1.181123, 0.07247408, 8.063829, 11.58318, 359.237, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.6, 0.03341351, 1.181242, 0.07193407, 7.964206, 11.98929, 359.1996, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.711, 0.0320183, 1.181328, 0.07167584, 7.940231, 11.11803, 359.0569, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.8083, 0.03074536, 1.181559, 0.0714062, 7.794439, 10.18181, 358.7784, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 800.9061, 0.02934388, 1.181608, 0.07118743, 7.749501, 9.188095, 358.5569, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.0037, 0.02782721, 1.181512, 0.07126486, 7.818668, 8.228572, 358.4301, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.1009, 0.02681382, 1.181344, 0.07144114, 7.873404, 7.41526, 358.3047, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.2122, 0.02554473, 1.181249, 0.07228216, 8.046148, 6.31566, 358.0529, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.3096, 0.02412559, 1.180779, 0.07308596, 8.241309, 5.06986, 357.7999, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.4073, 0.02256409, 1.180761, 0.07399903, 8.24559, 3.76498, 357.7154, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.5054, 0.02117593, 1.180768, 0.07475585, 8.256651, 2.589152, 357.6185, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.6021, 0.02036084, 1.180751, 0.07520362, 8.214933, 1.732163, 357.452, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.7134, 0.02027293, 1.181022, 0.07576111, 8.044122, 1.44241, 357.3819, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.8107, 0.0210598, 1.180808, 0.0759158, 8.131246, 1.884362, 357.4545, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 801.9084, 0.02199987, 1.180828, 0.07613161, 8.001162, 2.337204, 357.5078, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.0057, 0.0238386, 1.180838, 0.07604995, 8.07719, 3.359051, 357.5963, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.1035, 0.026909, 1.180657, 0.07530522, 8.088449, 5.13341, 357.7651, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.2006, 0.03013232, 1.180896, 0.07455692, 8.090123, 7.100451, 357.9753, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.312, 0.03333016, 1.180932, 0.07339036, 8.022755, 9.14792, 358.34, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.4099, 0.03605786, 1.180981, 0.07210461, 8.00212, 10.93579, 358.554, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.5073, 0.03917503, 1.181075, 0.07156585, 7.965001, 12.79891, 358.7596, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.6042, 0.0409674, 1.180846, 0.07123037, 8.009752, 14.28245, 358.8249, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.7036, 0.04117673, 1.180889, 0.07149268, 7.896966, 14.17871, 358.7659, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
(9/5/2024 7:01:50 PM, 6, LS2, 1, Eye_D_Tutorial, 0, 802.8133, 0.03930054, 1.180947, 0.07235385, 7.920001, 12.75232, 358.34, TargetObject, -2.325393, 1.750014, 16.04742, 0, 161.4729, 0)
