(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.1449, -5.800073, 1.75, 1.919995, -0.02220878, 1.071987, 0.2302941, 0.7454784, -0.0851952, 0.6610626, 0.8391998, -0.1311463, 0.527773, 2.552623, 9.373233, 359.9756)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.2421, -5.661098, 1.75, 2.071018, -0.01584392, 1.069449, 0.2374484, 0.7667348, -0.09750446, 0.6345161, 0.8513699, -0.1358924, 0.5066583, 2.009858, 8.842102, 359.9808)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.3531, -5.484672, 1.75, 2.251149, -0.01169384, 1.06726, 0.2431935, 0.7898051, -0.1101104, 0.6033936, 0.8586319, -0.1239816, 0.497373, 0.5967295, 7.266373, -0.005696283)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.4504, -5.317389, 1.75, 2.411362, -0.01077114, 1.065389, 0.2465175, 0.8016963, -0.1261692, 0.584264, 0.8701193, -0.1013085, 0.4823166, 358.3846, 6.999152, 0.01542277)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.5479, -5.140628, 1.75, 2.571296, -0.01175175, 1.064321, 0.2487311, 0.8075052, -0.134628, 0.5742914, 0.8606114, -0.07185426, 0.5041677, 356.2784, 4.955659, 0.03557447)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.6451, -4.957896, 1.75, 2.728553, -0.01372137, 1.063697, 0.2495871, 0.8105557, -0.1400595, 0.5686677, 0.8550763, -0.1230767, 0.5036831, 358.9483, 4.497168, 0.01003941)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.7422, -4.771276, 1.75, 2.882463, -0.01617361, 1.063016, 0.2496276, 0.8131717, -0.145683, 0.5634965, 0.8520177, -0.1282345, 0.5075649, 358.9601, 3.892272, 0.0099277)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.8534, -4.555423, 1.75, 3.053633, -0.01814527, 1.06361, 0.2486859, 0.8207135, -0.1434369, 0.5530419, 0.8547609, -0.1280967, 0.5029662, 359.1069, 3.466627, 0.008524547)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 782.9503, -4.366694, 1.75, 3.198008, -0.01989279, 1.063877, 0.2475292, 0.8263494, -0.1425526, 0.5448167, 0.8589464, -0.1353205, 0.4938618, 359.592, 3.467105, 0.003894102)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.0474, -4.177666, 1.75, 3.338218, -0.02114504, 1.064217, 0.246511, 0.8300762, -0.1425956, 0.5391106, 0.8561793, -0.1492409, 0.4946559, 0.4021102, 2.951231, -0.003837799)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.1451, -3.987381, 1.75, 3.475466, -0.0217113, 1.064533, 0.2457951, 0.8349767, -0.1412468, 0.531849, 0.8567592, -0.1592153, 0.4905246, 1.063952, 2.663486, 359.9898)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.2421, -3.797853, 1.75, 3.60865, -0.02192065, 1.064859, 0.2453787, 0.8401177, -0.1385288, 0.5244161, 0.8689049, -0.1251545, 0.4788955, 359.2608, 3.093025, 0.007055135)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.353, -3.579945, 1.75, 3.757809, -0.02216527, 1.065207, 0.2452833, 0.8435829, -0.1370614, 0.5192129, 0.8572304, -0.1653268, 0.4876711, 1.660622, 1.935107, 359.9841)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.4504, -3.386673, 1.75, 3.887022, -0.02248345, 1.064679, 0.2456084, 0.8449441, -0.139523, 0.516336, 0.8488842, -0.193526, 0.4918774, 3.156851, 1.27588, 359.9698)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.5483, -3.190361, 1.75, 4.015813, -0.02294739, 1.064426, 0.2461093, 0.8455522, -0.144316, 0.5140179, 0.8424145, -0.2190374, 0.4923013, 4.368909, 0.9130898, 359.9582)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.6448, -2.995004, 1.75, 4.141943, -0.02341723, 1.063683, 0.246509, 0.8464937, -0.14792, 0.5114374, 0.8425468, -0.22839, 0.4878041, 4.714068, 0.9672427, 359.9549)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.7425, -2.795734, 1.75, 4.268819, -0.02372318, 1.063216, 0.2470732, 0.8477901, -0.1518867, 0.5081165, 0.8386786, -0.2407769, 0.4885129, 5.208335, 0.605444, 359.9501)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.8531, -2.567366, 1.75, 4.412253, -0.02396732, 1.062804, 0.2478143, 0.8497723, -0.156166, 0.503487, 0.838419, -0.2615685, 0.4781586, 6.196716, 0.8012375, 359.9406)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 783.9502, -2.364502, 1.75, 4.538029, -0.02425196, 1.0618, 0.2486425, 0.8503311, -0.162958, 0.5003815, 0.8354787, -0.2647809, 0.4815252, 5.98514, 0.3723964, 359.9427)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.0476, -2.159025, 1.75, 4.664051, -0.02470621, 1.061213, 0.2493374, 0.8489246, -0.1695831, 0.5005683, 0.829259, -0.2877731, 0.4790787, 6.970785, 0.3340582, 359.9331)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.1459, -1.949726, 1.75, 4.791355, -0.02506912, 1.060519, 0.2498228, 0.847143, -0.1751235, 0.5016776, 0.819268, -0.3074791, 0.4840006, 7.820469, 359.8584, 359.9249)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.2419, -1.743772, 1.75, 4.915928, -0.02551829, 1.060071, 0.2506501, 0.8447526, -0.1804548, 0.5038147, 0.8152585, -0.3251114, 0.4792247, 8.582322, 0.1292932, 359.9174)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.3527, -1.504366, 1.75, 5.060279, -0.02570346, 1.05954, 0.2511872, 0.8433179, -0.1839166, 0.5049651, 0.8378372, -0.3548938, 0.4148244, 10.33545, 4.059759, 359.9003)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.4503, -1.292425, 1.75, 5.187873, -0.02573208, 1.059231, 0.2515142, 0.8418056, -0.1873628, 0.5062199, 0.8284879, -0.380623, 0.4107721, 11.72182, 4.065681, 359.8865)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.5474, -1.080934, 1.75, 5.315201, -0.02566067, 1.059196, 0.2517145, 0.8400252, -0.1892354, 0.5084759, 0.8180145, -0.4086378, 0.4048056, 13.3654, 4.189996, 359.8701)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.6445, -0.8699834, 1.75, 5.442337, -0.02550397, 1.059051, 0.2514595, 0.8392604, -0.1887398, 0.509921, 0.8061751, -0.4420317, 0.3933065, 15.51937, 4.496165, 359.8481)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 7, 784.742, -0.6583942, 1.75, 5.570091, -0.0254759, 1.059049, 0.2512963, 0.8377137, -0.1890712, 0.5123358, 0.7793836, -0.4945159, 0.3847275, 18.89251, 4.264153, 359.8128)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 784.86, 0.17, 1.75, 0, -0.02533813, 1.05912, 0.2508045, -0.01380616, -0.1873166, 0.9822026, 0.06617581, -0.5303383, 0.8451994, 21.38903, 4.233895, 359.7858)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 784.9409, 0.17, 1.75, 0, -0.02547516, 1.059757, 0.2499047, -0.01230994, -0.1836001, 0.9829239, 0.06413195, -0.5378812, 0.8405778, 22.10321, 4.053731, 359.7779)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.0421, 0.17, 1.75, 0, -0.02604386, 1.060895, 0.2479625, -0.01123162, -0.1770198, 0.9841432, 0.06274338, -0.5475776, 0.8343993, 23.14874, 3.865337, 359.7662)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.1405, 0.17, 1.75, 0, -0.02691505, 1.062312, 0.2448141, -0.01140977, -0.1705506, 0.9852828, 0.05275071, -0.3049281, 0.9509134, 8.056266, 3.463504, 359.9226)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.2515, 0.17, 1.75, 0, -0.02859669, 1.064977, 0.2398492, -0.01144175, -0.1569685, 0.9875373, -0.003153315, -0.1085286, 0.9940884, 357.2162, 0.5672478, 0.02659231)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.3489, 0.17, 1.75, 0, -0.03012474, 1.067506, 0.2348649, -0.01332961, -0.1413133, 0.9898752, -0.0104197, -0.1079062, 0.9941065, 358.0782, 0.2393912, 0.01835127)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.4466, 0.17, 1.75, 0, -0.03070901, 1.070865, 0.2295838, -0.01748327, -0.1265851, 0.9918017, -0.015741, -0.1079952, 0.9940268, 358.9326, 0.1458673, 0.01019038)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.5438, 0.17, 1.75, 0, -0.02575695, 1.075072, 0.2233362, -0.02573086, -0.1095104, 0.9936525, -0.01886022, -0.1151265, 0.9931718, 0.3329557, 0.3852398, -0.003178217)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.6411, 0.17, 1.75, 0, -0.01577535, 1.079194, 0.2169272, -0.04712405, -0.07887244, 0.9957703, 0.008814565, 0.007918915, 0.9999298, 354.9757, 3.141795, 0.04808086)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.7526, 0.17, 1.75, 0, 0.001130604, 1.083547, 0.2086312, -0.08021554, -0.04658894, 0.9956882, -0.02342641, -0.06595573, 0.9975475, 0.8762032, 3.326619, 359.9916)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.8498, 0.17, 1.75, 0, 0.021042, 1.086553, 0.2022597, -0.1060427, -0.01305979, 0.9942758, -0.03560218, -0.09790776, 0.9945585, 4.259445, 4.675529, 359.9593)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 785.9474, 0.17, 1.75, 0, 0.04241399, 1.08787, 0.1973751, -0.1233365, 0.01659178, 0.9922262, -0.04388996, -0.09394743, 0.9946092, 5.256603, 5.77992, 359.9497)
(9/27/2024 2:53:37 PM, 7, LS3, 1, Eye_NoD, 8, 786.045, 0.17, 1.75, 0, 0.06340498, 1.086568, 0.1938817, -0.1334968, 0.0298803, 0.9905987, -0.05188162, -0.1136179, 0.992169, 6.698734, 6.708951, 359.9358)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.1422, 0.17, 1.75, 0, 0.08210888, 1.084376, 0.1913874, -0.1387069, 0.02947753, 0.9898947, -0.04769751, -0.135216, 0.9896674, 7.316271, 7.962135, 359.9298)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.2534, 0.17, 1.75, 0, 0.1002418, 1.081789, 0.1895162, -0.1407345, 0.04034362, 0.989225, -0.0316265, -0.1353278, 0.990296, 7.099516, 9.537295, 359.9319)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.3506, 0.17, 1.75, 0, 0.1135426, 1.079517, 0.1883157, -0.1457329, 0.04844238, 0.9881372, -0.03712852, -0.1313295, 0.9906433, 6.937982, 9.885016, 359.9334)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.4481, 0.17, 1.75, 0, 0.1233008, 1.0783, 0.1875274, -0.1527147, 0.05615463, 0.9866737, -0.04720598, -0.1271133, 0.9907643, 6.83706, 10.05716, 359.9344)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.5455, 0.17, 1.75, 0, 0.1309824, 1.076843, 0.1872001, -0.1531703, 0.06513453, 0.9860509, -0.04169986, -0.1212397, 0.991747, 6.622064, 10.59196, 359.9365)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.6427, 0.17, 1.75, 0, 0.1367278, 1.075183, 0.1870121, -0.1501641, 0.06330132, 0.9866325, -0.03988838, -0.1382622, 0.9895921, 7.228822, 11.06742, 359.9306)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.7535, 0.17, 1.75, 0, 0.1416131, 1.073813, 0.1866812, -0.144518, 0.063668, 0.9874517, -0.03197987, -0.1330329, 0.9905955, 6.746613, 11.15399, 359.9353)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.8513, 0.2049381, 1.75, 0.01316031, 0.1445476, 1.073369, 0.1861064, -0.1488626, 0.06769207, 0.9865382, -0.03917384, -0.1263273, 0.9912148, 6.585882, 10.99939, 359.9369)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 786.9484, 0.4450366, 1.75, 0.1072272, 0.1473639, 1.072557, 0.1848955, -0.1846409, 0.06980604, 0.9803239, -0.07730077, -0.1276936, 0.9887967, 6.681011, 11.07866, 359.9359)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.0459, 0.6831766, 1.75, 0.2057769, 0.1511309, 1.072158, 0.1828497, -0.2183397, 0.07591771, 0.9729154, -0.1129376, -0.128514, 0.985256, 6.946119, 11.2836, 359.9333)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.1432, 0.9179552, 1.75, 0.3065169, 0.1551888, 1.072311, 0.180362, -0.2502236, 0.08117509, 0.9647791, -0.1598271, -0.1362672, 0.9776945, 7.925861, 11.0181, 359.9239)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.2407, 1.150217, 1.75, 0.4091799, 0.1585153, 1.072106, 0.1780824, -0.2816328, 0.08392941, 0.9558445, -0.1941559, -0.1419745, 0.9706424, 8.372675, 11.18565, 359.9195)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.3518, 1.411693, 1.75, 0.5300062, 0.1612638, 1.071974, 0.1760886, -0.3189518, 0.08499114, 0.9439525, -0.2546021, -0.1505662, 0.9552526, 9.53093, 10.35889, 359.9082)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.4489, 1.637001, 1.75, 0.640092, 0.1629251, 1.071924, 0.1749217, -0.3495746, 0.08723563, 0.9328384, -0.2875126, -0.1476115, 0.9463336, 9.519238, 10.27741, 359.9083)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.5466, 1.86053, 1.75, 0.7555947, 0.164128, 1.071874, 0.1738816, -0.3787784, 0.08931749, 0.9211674, -0.3258222, -0.1505391, 0.9333691, 10.00173, 10.02789, 359.9035)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.6438, 2.079228, 1.75, 0.8762587, 0.1646388, 1.071969, 0.1733018, -0.4078449, 0.08996584, 0.9086081, -0.3684537, -0.1587714, 0.9159877, 10.88476, 9.598306, 359.8948)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.7413, 2.294921, 1.75, 1.003746, 0.1642985, 1.071956, 0.1731778, -0.4388341, 0.08870137, 0.8941793, -0.4065101, -0.1539307, 0.9005858, 10.81543, 9.045332, 359.8955)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.8522, 2.534787, 1.75, 1.157504, 0.1635114, 1.072377, 0.173299, -0.4753628, 0.08998372, 0.8751761, -0.4568834, -0.1577476, 0.8754275, 11.54614, 8.443693, 359.8883)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 787.9495, 2.74015, 1.75, 1.300312, 0.1627648, 1.072471, 0.173537, -0.5052185, 0.09026718, 0.8582576, -0.4895424, -0.1559336, 0.8579236, 11.56675, 8.243341, 359.8881)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.0474, 2.941208, 1.75, 1.416934, 0.1620443, 1.072866, 0.1740034, -0.5324471, 0.09001409, 0.8416636, -0.5215683, -0.1587484, 0.8383111, 11.90623, 7.98744, 359.8847)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.1443, 3.134912, 1.75, 1.416935, 0.1601754, 1.073368, 0.174691, -0.5630106, 0.08876555, 0.8216689, -0.5715767, -0.1602209, 0.8047543, 12.67562, 6.771085, 359.877)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.2418, 3.322351, 1.75, 1.416936, 0.1559175, 1.074, 0.1763921, -0.5967014, 0.08645841, 0.7977922, -0.602129, -0.1560118, 0.7830077, 12.33094, 6.587717, 359.8804)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.3526, 3.525449, 1.75, 1.416935, 0.1507011, 1.073737, 0.1787409, -0.6314455, 0.07076612, 0.7721844, -0.6329256, -0.167754, 0.75582, 12.19387, 6.361996, 359.8818)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.45, 3.693603, 1.75, 1.416935, 0.1460452, 1.073383, 0.1813128, -0.6574455, 0.06288262, 0.7508736, -0.658588, -0.1692084, 0.7332328, 11.92779, 6.077045, 359.8845)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.5475, 3.851578, 1.75, 1.416934, 0.141614, 1.073406, 0.1838711, -0.6861219, 0.05838624, 0.7251399, -0.6728928, -0.1598886, 0.7222541, 10.67645, 6.645571, 359.8969)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.6445, 3.997815, 1.75, 1.416935, 0.1381161, 1.073363, 0.1861865, -0.7133307, 0.05540685, 0.698634, -0.6980935, -0.1468242, 0.7007911, 9.788109, 6.331277, 359.9057)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.7421, 4.133274, 1.750001, 1.416934, 0.1359871, 1.07276, 0.1885951, -0.7398835, 0.04971148, 0.6708958, -0.7133259, -0.1496238, 0.6846743, 9.20607, 7.036267, 359.9114)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.853, 4.273249, 1.750001, 1.416935, 0.1363853, 1.071993, 0.1906306, -0.7683104, 0.04566914, 0.6384462, -0.7086059, -0.1527944, 0.6888626, 7.7669, 9.494606, 359.9254)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 788.9503, 4.384422, 1.750001, 1.416934, 0.1381814, 1.070986, 0.1915312, -0.7911791, 0.04340617, 0.6100423, -0.7292112, -0.1561211, 0.6662412, 7.605804, 9.848492, 359.927)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.0476, 4.48573, 1.750001, 1.416934, 0.1414546, 1.07037, 0.1917702, -0.8100578, 0.04429916, 0.5846741, -0.744684, -0.1447672, 0.6515276, 6.730832, 10.08759, 359.9355)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.1449, 4.578501, 1.750001, 1.416934, 0.1452308, 1.069473, 0.1915102, -0.8260024, 0.04352339, 0.5619839, -0.7517908, -0.1408241, 0.6441886, 5.930437, 10.84742, 359.9432)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.2425, 4.663973, 1.750001, 1.416933, 0.1497892, 1.068508, 0.1906724, -0.8380374, 0.0425639, 0.5439502, -0.7273988, -0.1368117, 0.6724386, 3.893468, 13.64405, 359.9628)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.3534, 4.755325, 1.750001, 1.416933, 0.1557313, 1.068063, 0.1884786, -0.8385388, 0.04183054, 0.5432338, -0.7177491, -0.1361042, 0.6828704, 3.254021, 14.37602, 359.9689)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.4504, 4.833682, 1.750001, 1.416933, 0.161125, 1.067605, 0.1857579, -0.8314947, 0.04113831, 0.5540074, -0.7137908, -0.139073, 0.686412, 3.470162, 14.10573, 359.9668)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.5477, 4.915075, 1.750001, 1.416934, 0.1661438, 1.067588, 0.1818693, -0.8187258, 0.04235746, 0.5726202, -0.7071074, -0.1362362, 0.693858, 3.652908, 13.48053, 359.9651)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.6453, 5.004019, 1.750001, 1.416933, 0.1708168, 1.067966, 0.1767384, -0.7978405, 0.0444835, 0.6012253, -0.6962221, -0.13544, 0.7049332, 4.190506, 12.60916, 359.9599)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.7426, 5.104059, 1.750001, 1.416934, 0.17408, 1.069265, 0.1707695, -0.7740062, 0.05536069, 0.6307532, -0.7033155, -0.1178414, 0.7010427, 5.200138, 10.23672, 359.9502)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.8535, 5.235816, 1.750001, 1.416934, 0.1747703, 1.07154, 0.163691, -0.7573134, 0.06847084, 0.6494522, -0.722935, -0.1150672, 0.6812669, 7.377917, 8.003943, 359.9292)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 789.9515, 5.366612, 1.750001, 1.416934, 0.173602, 1.07293, 0.1586389, -0.7536229, 0.07647254, 0.6528434, -0.738061, -0.1196144, 0.664047, 8.857799, 7.055679, 359.9148)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.0482, 5.505735, 1.750001, 1.416934, 0.1723653, 1.074621, 0.1548698, -0.7545342, 0.0827769, 0.6510193, -0.7546414, -0.1187718, 0.645298, 9.835814, 6.127185, 359.9052)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.1476, 5.660528, 1.750001, 1.416934, 0.1718515, 1.075399, 0.1520525, -0.7506678, 0.09112483, 0.6543654, -0.753046, -0.1162807, 0.6476114, 10.20129, 6.18338, 359.9016)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.2432, 5.812835, 1.750001, 1.416934, 0.1722813, 1.075801, 0.1501754, -0.7468405, 0.09173824, 0.6586452, -0.760411, -0.1299725, 0.6363037, 11.48555, 5.728774, 359.8889)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.3536, 5.990316, 1.750001, 1.416934, 0.1725928, 1.075953, 0.1487825, -0.7433545, 0.09430994, 0.6622159, -0.7710648, -0.1192583, 0.6254891, 11.71551, 4.510048, 359.8866)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.4508, 6.174386, 1.750001, 1.455139, 0.172368, 1.076302, 0.1486458, -0.7456119, 0.0971783, 0.6592566, -0.79719, -0.1020021, 0.5950493, 12.16936, 2.254449, 359.882)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.5483, 6.357794, 1.750001, 1.598517, 0.1723035, 1.076451, 0.149178, -0.7487959, 0.09970951, 0.6552577, -0.8094933, -0.1012757, 0.5783286, 12.74238, 1.578874, 359.8763)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.6454, 6.516356, 1.750001, 1.782646, 0.1726772, 1.076105, 0.1500003, -0.7487342, 0.09961559, 0.6553425, -0.8140104, -0.09555441, 0.5729367, 12.68644, 1.03137, 359.8769)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.7429, 6.675484, 1.750001, 1.966913, 0.1713606, 1.076401, 0.1513273, -0.7568035, 0.09830534, 0.6462079, -0.8275151, -0.1031975, 0.5518777, 13.39879, 0.4619965, 359.8697)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.8403, 6.83019, 1.750001, 2.155028, 0.1629513, 1.078984, 0.1542247, -0.7896482, 0.0964344, 0.6059341, -0.8579872, -0.1108073, 0.5015773, 13.88648, 359.5648, 359.8648)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 790.951, 6.99376, 1.750001, 2.379068, 0.1497329, 1.082811, 0.1579663, -0.8364391, 0.1036257, 0.538174, -0.893693, -0.09906183, 0.4376069, 13.35834, 358.8945, 359.8701)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.0482, 7.124591, 1.750001, 2.585498, 0.137143, 1.084751, 0.1617094, -0.8672366, 0.102378, 0.4872572, -0.9050459, -0.1067224, 0.4117069, 12.94899, 359.9696, 359.8742)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.1459, 7.240022, 1.750001, 2.803601, 0.124475, 1.0847, 0.1667103, -0.886502, 0.07979, 0.4557937, -0.9013346, -0.1313023, 0.4127419, 12.31028, 1.475682, 359.8806)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.243, 7.336194, 1.750001, 3.032288, 0.1124714, 1.084556, 0.1731018, -0.8901832, 0.05610527, 0.4521353, -0.8979583, -0.1301452, 0.4203964, 10.78217, 1.223706, 359.8958)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.3401, 7.37552, 1.750001, 3.214784, 0.0974258, 1.084907, 0.1804197, -0.8973476, 0.04105444, 0.4394107, -0.9098997, -0.1297996, 0.3939984, 10.16001, 359.5963, 359.902)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.451, 7.29108, 1.750001, 3.266042, 0.07785267, 1.085319, 0.1896245, -0.9120862, 0.0334505, 0.4086319, -0.9349793, -0.1231511, 0.3326377, 9.627639, 357.0268, 359.9072)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.5482, 7.196301, 1.750001, 3.320007, 0.05937313, 1.085856, 0.1989571, -0.9252907, 0.03853078, 0.3772966, -0.9447901, -0.1115947, 0.3080887, 9.082088, 357.0405, 359.9126)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.6452, 7.079669, 1.750001, 3.382236, 0.04477657, 1.083605, 0.2087965, -0.9316264, 0.02419937, 0.362611, -0.9449492, -0.1091141, 0.3084887, 7.925105, 357.5726, 359.9239)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.7418, 6.940457, 1.750001, 3.452137, 0.03531694, 1.08081, 0.2187112, -0.928101, 0.00326398, 0.3723141, -0.9210575, -0.1204159, 0.3703418, 7.075779, 0.6258997, 359.9321)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.8525, 6.754228, 1.750001, 3.541358, 0.02881502, 1.077503, 0.2291335, -0.9215891, -0.01991485, 0.3876557, -0.9139571, -0.1417351, 0.3802549, 7.007411, 0.2148616, 359.9328)
(9/27/2024 2:53:38 PM, 7, LS3, 1, Eye_NoD, 8, 791.9498, 6.56939, 1.750001, 3.627385, 0.02485296, 1.074721, 0.2370831, -0.9184912, -0.03400967, 0.3939763, -0.9185259, -0.1353637, 0.371466, 5.887351, 359.1281, 359.9436)
